  9245000.0000  -1.425873   0.286631  -1.139242 
  9245200.0000  -1.426318   0.284849  -1.141468 
  9245400.0000  -1.423248   0.283803  -1.139445 
  9245600.0000  -1.421639   0.284426  -1.137212 
  9245800.0000  -1.422872   0.283254  -1.139618 
  9246000.0000  -1.425202   0.285937  -1.139265 
  9246200.0000  -1.427578   0.283085  -1.144493 
  9246400.0000  -1.427529   0.286937  -1.140592 
  9246600.0000  -1.428390   0.284714  -1.143676 
  9246800.0000  -1.427195   0.283795  -1.143400 
  9247000.0000  -1.424314   0.284698  -1.139616 
  9247200.0000  -1.424637   0.285232  -1.139405 
  9247400.0000  -1.426980   0.281314  -1.145666 
  9247600.0000  -1.421857   0.285199  -1.136657 
  9247800.0000  -1.422334   0.286555  -1.135779 
  9248000.0000  -1.421689   0.284081  -1.137608 
  9248200.0000  -1.426733   0.283930  -1.142803 
  9248400.0000  -1.426743   0.284346  -1.142398 
  9248600.0000  -1.427570   0.285166  -1.142404 
  9248800.0000  -1.424711   0.285257  -1.139453 
  9249000.0000  -1.423062   0.284234  -1.138828 
  9249200.0000  -1.422766   0.282935  -1.139832 
  9249400.0000  -1.422475   0.285212  -1.137263 
  9249600.0000  -1.421970   0.281599  -1.140372 
  9249800.0000  -1.423546   0.285361  -1.138185 
  9250000.0000  -1.424894   0.284545  -1.140349 
  9250200.0000  -1.426213   0.283888  -1.142326 
  9250400.0000  -1.424442   0.286613  -1.137828 
  9250600.0000  -1.425882   0.284682  -1.141199 
  9250800.0000  -1.423011   0.286779  -1.136232 
  9251000.0000  -1.422824   0.286389  -1.136435 
  9251200.0000  -1.422751   0.287122  -1.135629 
  9251400.0000  -1.421467   0.281063  -1.140403 
  9251600.0000  -1.419579   0.283570  -1.136009 
  9251800.0000  -1.422599   0.283174  -1.139426 
  9252000.0000  -1.421842   0.281877  -1.139965 
  9252200.0000  -1.426026   0.285902  -1.140125 
  9252400.0000  -1.422112   0.282829  -1.139283 
  9252600.0000  -1.421023   0.282048  -1.138975 
  9252800.0000  -1.421269   0.285692  -1.135577 
  9253000.0000  -1.418165   0.284720  -1.133445 
  9253200.0000  -1.418792   0.288826  -1.129967 
  9253400.0000  -1.415933   0.285472  -1.130460 
  9253600.0000  -1.418666   0.284113  -1.134553 
  9253800.0000  -1.417616   0.283961  -1.133654 
  9254000.0000  -1.417736   0.283150  -1.134586 
  9254200.0000  -1.419261   0.284133  -1.135128 
  9254400.0000  -1.414981   0.289161  -1.125820 
  9254600.0000  -1.415987   0.281450  -1.134537 
  9254800.0000  -1.413104   0.284364  -1.128740 
  9255000.0000  -1.413118   0.285467  -1.127651 
  9255200.0000  -1.418010   0.289505  -1.128505 
  9255400.0000  -1.418030   0.283268  -1.134762 
  9255600.0000  -1.416389   0.286110  -1.130279 
  9255800.0000  -1.417702   0.286026  -1.131676 
  9256000.0000  -1.417890   0.284983  -1.132907 
  9256200.0000  -1.419566   0.286649  -1.132917 
  9256400.0000  -1.421030   0.285374  -1.135656 
  9256600.0000  -1.422686   0.281906  -1.140779 
  9256800.0000  -1.421648   0.285947  -1.135701 
  9257000.0000  -1.421300   0.282971  -1.138329 
  9257200.0000  -1.417587   0.282665  -1.134922 
  9257400.0000  -1.417236   0.281741  -1.135495 
  9257600.0000  -1.416536   0.284086  -1.132450 
  9257800.0000  -1.416308   0.285555  -1.130753 
  9258000.0000  -1.415816   0.284469  -1.131348 
  9258200.0000  -1.416252   0.286985  -1.129268 
  9258400.0000  -1.420796   0.285417  -1.135379 
  9258600.0000  -1.419212   0.283498  -1.135713 
  9258800.0000  -1.418783   0.284864  -1.133918 
  9259000.0000  -1.421142   0.286929  -1.134213 
  9259200.0000  -1.420826   0.285934  -1.134892 
  9259400.0000  -1.421079   0.286900  -1.134179 
  9259600.0000  -1.419875   0.283870  -1.136005 
  9259800.0000  -1.420862   0.285025  -1.135837 
  9260000.0000  -1.418478   0.285217  -1.133260 
  9260200.0000  -1.420413   0.283802  -1.136611 
  9260400.0000  -1.417948   0.284277  -1.133670 
  9260600.0000  -1.420493   0.285631  -1.134862 
  9260800.0000  -1.420230   0.284139  -1.136091 
  9261000.0000  -1.419014   0.284652  -1.134362 
  9261200.0000  -1.418436   0.285052  -1.133384 
  9261400.0000  -1.415634   0.286206  -1.129427 
  9261600.0000  -1.421742   0.286034  -1.135708 
  9261800.0000  -1.419369   0.286751  -1.132617 
  9262000.0000  -1.422111   0.288156  -1.133955 
  9262200.0000  -1.418413   0.281388  -1.137025 
  9262400.0000  -1.420209   0.288789  -1.131420 
  9262600.0000  -1.419484   0.283113  -1.136371 
  9262800.0000  -1.419283   0.285435  -1.133848 
  9263000.0000  -1.420621   0.285423  -1.135198 
  9263200.0000  -1.422574   0.285068  -1.137506 
  9263400.0000  -1.424691   0.285128  -1.139563 
  9263600.0000  -1.422612   0.284861  -1.137751 
  9263800.0000  -1.424574   0.284634  -1.139939 
  9264000.0000  -1.425718   0.286670  -1.139048 
  9264200.0000  -1.424620   0.284290  -1.140330 
  9264400.0000  -1.424976   0.283340  -1.141635 
  9264600.0000  -1.427072   0.284417  -1.142655 
  9264800.0000  -1.426638   0.287118  -1.139520 
  9265000.0000  -1.425826   0.285776  -1.140049 
  9265200.0000  -1.426853   0.282050  -1.144803 
  9265400.0000  -1.424131   0.285901  -1.138229 
  9265600.0000  -1.424109   0.285221  -1.138888 
  9265800.0000  -1.424797   0.287045  -1.137752 
  9266000.0000  -1.423648   0.287684  -1.135964 
  9266200.0000  -1.424156   0.287904  -1.136251 
  9266400.0000  -1.425259   0.284121  -1.141138 
  9266600.0000  -1.424159   0.284791  -1.139368 
  9266800.0000  -1.423473   0.285213  -1.138261 
  9267000.0000  -1.425749   0.286280  -1.139469 
  9267200.0000  -1.425050   0.284484  -1.140566 
  9267400.0000  -1.424200   0.286521  -1.137679 
  9267600.0000  -1.420879   0.277979  -1.142901 
  9267800.0000  -1.422829   0.284873  -1.137956 
  9268000.0000  -1.421760   0.288469  -1.133291 
  9268200.0000  -1.420754   0.287757  -1.132996 
  9268400.0000  -1.420698   0.286236  -1.134461 
  9268600.0000  -1.419993   0.284706  -1.135287 
  9268800.0000  -1.421370   0.284799  -1.136571 
  9269000.0000  -1.418226   0.286312  -1.131914 
  9269200.0000  -1.419235   0.284198  -1.135037 
  9269400.0000  -1.419982   0.287310  -1.132672 
  9269600.0000  -1.415495   0.284332  -1.131163 
  9269800.0000  -1.416363   0.287286  -1.129077 
  9270000.0000  -1.417069   0.286231  -1.130838 
  9270200.0000  -1.419047   0.286103  -1.132945 
  9270400.0000  -1.417547   0.285295  -1.132251 
  9270600.0000  -1.419592   0.284263  -1.135329 
  9270800.0000  -1.418544   0.286556  -1.131988 
  9271000.0000  -1.419646   0.283056  -1.136590 
  9271200.0000  -1.420954   0.284030  -1.136924 
  9271400.0000  -1.420053   0.286622  -1.133431 
  9271600.0000  -1.420927   0.285702  -1.135226 
  9271800.0000  -1.420659   0.286203  -1.134456 
  9272000.0000  -1.420653   0.285358  -1.135295 
  9272200.0000  -1.419460   0.284915  -1.134545 
  9272400.0000  -1.420636   0.283341  -1.137295 
  9272600.0000  -1.420997   0.282560  -1.138437 
  9272800.0000  -1.419706   0.285895  -1.133811 
  9273000.0000  -1.418627   0.283892  -1.134734 
  9273200.0000  -1.418006   0.284462  -1.133544 
  9273400.0000  -1.419225   0.286226  -1.133000 
  9273600.0000  -1.418599   0.285626  -1.132973 
  9273800.0000  -1.417677   0.284144  -1.133534 
  9274000.0000  -1.415516   0.284044  -1.131472 
  9274200.0000  -1.418873   0.285544  -1.133328 
  9274400.0000  -1.414214   0.283888  -1.130326 
  9274600.0000  -1.418475   0.287283  -1.131192 
  9274800.0000  -1.419025   0.285404  -1.133621 
  9275000.0000  -1.416900   0.284608  -1.132292 
  9275200.0000  -1.417306   0.285302  -1.132004 
  9275400.0000  -1.416527   0.283679  -1.132848 
  9275600.0000  -1.416151   0.282214  -1.133937 
  9275800.0000  -1.419183   0.284696  -1.134486 
  9276000.0000  -1.416448   0.284996  -1.131452 
  9276200.0000  -1.418458   0.284001  -1.134457 
  9276400.0000  -1.418603   0.285492  -1.133111 
  9276600.0000  -1.418051   0.287836  -1.130215 
  9276800.0000  -1.417247   0.287681  -1.129566 
  9277000.0000  -1.416425   0.289201  -1.127224 
  9277200.0000  -1.417195   0.287081  -1.130114 
  9277400.0000  -1.419209   0.284571  -1.134638 
  9277600.0000  -1.419587   0.284186  -1.135401 
  9277800.0000  -1.420883   0.284236  -1.136647 
  9278000.0000  -1.420390   0.285876  -1.134514 
  9278200.0000  -1.417639   0.285303  -1.132336 
  9278400.0000  -1.418430   0.283583  -1.134848 
  9278600.0000  -1.416618   0.283612  -1.133006 
  9278800.0000  -1.422368   0.282446  -1.139922 
  9279000.0000  -1.423217   0.284095  -1.139123 
  9279200.0000  -1.420964   0.283341  -1.137623 
  9279400.0000  -1.421334   0.285577  -1.135757 
  9279600.0000  -1.419944   0.281833  -1.138112 
  9279800.0000  -1.421106   0.288881  -1.132225 
  9280000.0000  -1.420329   0.284762  -1.135567 
  9280200.0000  -1.421170   0.283277  -1.137893 
  9280400.0000  -1.421131   0.283266  -1.137866 
  9280600.0000  -1.421378   0.283447  -1.137931 
  9280800.0000  -1.422715   0.286487  -1.136228 
  9281000.0000  -1.423268   0.286681  -1.136587 
  9281200.0000  -1.422712   0.283042  -1.139669 
  9281400.0000  -1.421941   0.287584  -1.134357 
  9281600.0000  -1.423434   0.284004  -1.139431 
  9281800.0000  -1.420994   0.282502  -1.138493 
  9282000.0000  -1.419247   0.284604  -1.134643 
  9282200.0000  -1.418964   0.285448  -1.133516 
  9282400.0000  -1.419099   0.284049  -1.135050 
  9282600.0000  -1.422241   0.283574  -1.138667 
  9282800.0000  -1.424843   0.286511  -1.138332 
  9283000.0000  -1.424806   0.283767  -1.141040 
  9283200.0000  -1.421911   0.285801  -1.136109 
  9283400.0000  -1.423830   0.286090  -1.137740 
  9283600.0000  -1.427158   0.286029  -1.141129 
  9283800.0000  -1.423479   0.283469  -1.140010 
  9284000.0000  -1.421208   0.285696  -1.135512 
  9284200.0000  -1.422239   0.286298  -1.135941 
  9284400.0000  -1.420695   0.284599  -1.136097 
  9284600.0000  -1.420894   0.285341  -1.135552 
  9284800.0000  -1.420754   0.286237  -1.134516 
  9285000.0000  -1.419013   0.286523  -1.132490 
  9285200.0000  -1.422544   0.285546  -1.136998 
  9285400.0000  -1.419887   0.282091  -1.137797 
  9285600.0000  -1.422510   0.284774  -1.137736 
  9285800.0000  -1.423007   0.285914  -1.137093 
  9286000.0000  -1.423352   0.284750  -1.138602 
  9286200.0000  -1.421862   0.281399  -1.140463 
  9286400.0000  -1.420965   0.286127  -1.134838 
  9286600.0000  -1.419950   0.286866  -1.133083 
  9286800.0000  -1.419073   0.284431  -1.134642 
  9287000.0000  -1.421329   0.283363  -1.137966 
  9287200.0000  -1.419250   0.282865  -1.136385 
  9287400.0000  -1.419044   0.286224  -1.132820 
  9287600.0000  -1.420302   0.284447  -1.135855 
  9287800.0000  -1.424434   0.286682  -1.137752 
  9288000.0000  -1.422764   0.285479  -1.137285 
  9288200.0000  -1.424489   0.286628  -1.137861 
  9288400.0000  -1.421453   0.285723  -1.135730 
  9288600.0000  -1.420835   0.287179  -1.133656 
  9288800.0000  -1.419551   0.286690  -1.132862 
  9289000.0000  -1.422570   0.284903  -1.137666 
  9289200.0000  -1.424256   0.285086  -1.139169 
  9289400.0000  -1.425638   0.285327  -1.140312 
  9289600.0000  -1.423068   0.284812  -1.138256 
  9289800.0000  -1.422172   0.285377  -1.136795 
  9290000.0000  -1.422346   0.286464  -1.135882 
  9290200.0000  -1.424192   0.285332  -1.138860 
  9290400.0000  -1.422203   0.285160  -1.137042 
  9290600.0000  -1.426715   0.285228  -1.141487 
  9290800.0000  -1.425105   0.284576  -1.140530 
  9291000.0000  -1.418999   0.288437  -1.130562 
  9291200.0000  -1.422841   0.284543  -1.138298 
  9291400.0000  -1.419993   0.285839  -1.134154 
  9291600.0000  -1.419928   0.283681  -1.136247 
  9291800.0000  -1.417582   0.281055  -1.136527 
  9292000.0000  -1.419847   0.287002  -1.132844 
  9292200.0000  -1.421007   0.286310  -1.134697 
  9292400.0000  -1.418604   0.288784  -1.129819 
  9292600.0000  -1.421400   0.287381  -1.134019 
  9292800.0000  -1.419451   0.284149  -1.135301 
  9293000.0000  -1.420100   0.286238  -1.133862 
  9293200.0000  -1.421245   0.288320  -1.132925 
  9293400.0000  -1.417900   0.284641  -1.133259 
  9293600.0000  -1.418069   0.282820  -1.135249 
  9293800.0000  -1.416582   0.286773  -1.129809 
  9294000.0000  -1.418428   0.285219  -1.133208 
  9294200.0000  -1.418715   0.285478  -1.133236 
  9294400.0000  -1.416218   0.284972  -1.131246 
  9294600.0000  -1.417043   0.283185  -1.133858 
  9294800.0000  -1.416874   0.283876  -1.132997 
  9295000.0000  -1.416564   0.285749  -1.130814 
  9295200.0000  -1.418290   0.284943  -1.133347 
  9295400.0000  -1.418375   0.285168  -1.133207 
  9295600.0000  -1.417915   0.285746  -1.132169 
  9295800.0000  -1.415236   0.283043  -1.132193 
  9296000.0000  -1.414791   0.284642  -1.130149 
  9296200.0000  -1.418588   0.285436  -1.133152 
  9296400.0000  -1.418367   0.285082  -1.133284 
  9296600.0000  -1.415998   0.286952  -1.129046 
  9296800.0000  -1.416114   0.284064  -1.132050 
  9297000.0000  -1.414953   0.285356  -1.129597 
  9297200.0000  -1.416270   0.285490  -1.130780 
  9297400.0000  -1.418509   0.285035  -1.133473 
  9297600.0000  -1.419053   0.283819  -1.135234 
  9297800.0000  -1.419024   0.283975  -1.135049 
  9298000.0000  -1.420015   0.285552  -1.134463 
  9298200.0000  -1.419492   0.284961  -1.134531 
  9298400.0000  -1.421010   0.286451  -1.134559 
  9298600.0000  -1.419166   0.286934  -1.132231 
  9298800.0000  -1.416627   0.286611  -1.130016 
  9299000.0000  -1.414885   0.286407  -1.128478 
  9299200.0000  -1.413583   0.282648  -1.130936 
  9299400.0000  -1.414228   0.284056  -1.130171 
  9299600.0000  -1.416794   0.286026  -1.130768 
  9299800.0000  -1.416424   0.285472  -1.130951 
  9300000.0000  -1.416505   0.286252  -1.130252 
  9300200.0000  -1.413458   0.286267  -1.127191 
  9300400.0000  -1.416205   0.286025  -1.130180 
  9300600.0000  -1.413840   0.285374  -1.128465 
  9300800.0000  -1.411577   0.284499  -1.127078 
  9301000.0000  -1.411784   0.284376  -1.127407 
  9301200.0000  -1.413310   0.282398  -1.130912 
  9301400.0000  -1.415615   0.286535  -1.129080 
  9301600.0000  -1.417937   0.287260  -1.130677 
  9301800.0000  -1.417376   0.282487  -1.134888 
  9302000.0000  -1.418230   0.283156  -1.135073 
  9302200.0000  -1.419088   0.282304  -1.136784 
  9302400.0000  -1.418261   0.284777  -1.133484 
  9302600.0000  -1.420141   0.283798  -1.136343 
  9302800.0000  -1.421052   0.285699  -1.135353 
  9303000.0000  -1.420181   0.281713  -1.138468 
  9303200.0000  -1.419331   0.285368  -1.133963 
  9303400.0000  -1.420898   0.287237  -1.133661 
  9303600.0000  -1.421958   0.286722  -1.135236 
  9303800.0000  -1.420800   0.283538  -1.137263 
  9304000.0000  -1.419466   0.286102  -1.133365 
  9304200.0000  -1.419124   0.286399  -1.132724 
  9304400.0000  -1.418659   0.284334  -1.134325 
  9304600.0000  -1.423657   0.286283  -1.137375 
  9304800.0000  -1.420524   0.285455  -1.135070 
  9305000.0000  -1.420714   0.285503  -1.135211 
  9305200.0000  -1.421525   0.286163  -1.135362 
  9305400.0000  -1.417110   0.285331  -1.131780 
  9305600.0000  -1.421057   0.285933  -1.135124 
  9305800.0000  -1.416121   0.283307  -1.132814 
  9306000.0000  -1.413847   0.284951  -1.128896 
  9306200.0000  -1.414729   0.282887  -1.131842 
  9306400.0000  -1.416353   0.286566  -1.129787 
  9306600.0000  -1.418255   0.281609  -1.136646 
  9306800.0000  -1.418830   0.283653  -1.135177 
  9307000.0000  -1.418259   0.287158  -1.131101 
  9307200.0000  -1.418677   0.286646  -1.132030 
  9307400.0000  -1.416047   0.282000  -1.134047 
  9307600.0000  -1.416811   0.286233  -1.130578 
  9307800.0000  -1.416882   0.285498  -1.131384 
  9308000.0000  -1.418774   0.287478  -1.131296 
  9308200.0000  -1.417653   0.285356  -1.132297 
  9308400.0000  -1.419112   0.283951  -1.135160 
  9308600.0000  -1.420659   0.286232  -1.134427 
  9308800.0000  -1.415735   0.280691  -1.135044 
  9309000.0000  -1.421183   0.282240  -1.138943 
  9309200.0000  -1.418869   0.284392  -1.134477 
  9309400.0000  -1.419089   0.287318  -1.131771 
  9309600.0000  -1.417601   0.283314  -1.134287 
  9309800.0000  -1.418518   0.283902  -1.134617 
  9310000.0000  -1.416478   0.282347  -1.134131 
  9310200.0000  -1.417732   0.282219  -1.135514 
  9310400.0000  -1.418088   0.283949  -1.134139 
  9310600.0000  -1.415976   0.285259  -1.130717 
  9310800.0000  -1.414471   0.286510  -1.127961 
  9311000.0000  -1.414098   0.285399  -1.128699 
  9311200.0000  -1.412318   0.287600  -1.124718 
  9311400.0000  -1.412925   0.287892  -1.125034 
  9311600.0000  -1.412975   0.283053  -1.129922 
  9311800.0000  -1.414713   0.282369  -1.132344 
  9312000.0000  -1.416384   0.285122  -1.131262 
  9312200.0000  -1.417568   0.285221  -1.132347 
  9312400.0000  -1.415721   0.285250  -1.130471 
  9312600.0000  -1.414744   0.285079  -1.129665 
  9312800.0000  -1.415894   0.281653  -1.134241 
  9313000.0000  -1.416146   0.285920  -1.130226 
  9313200.0000  -1.418757   0.283920  -1.134837 
  9313400.0000  -1.415873   0.284819  -1.131054 
  9313600.0000  -1.415923   0.286071  -1.129852 
  9313800.0000  -1.418156   0.285332  -1.132824 
  9314000.0000  -1.417154   0.284344  -1.132810 
  9314200.0000  -1.420198   0.285124  -1.135075 
  9314400.0000  -1.422108   0.285827  -1.136281 
  9314600.0000  -1.420816   0.284780  -1.136036 
  9314800.0000  -1.418570   0.282320  -1.136250 
  9315000.0000  -1.419133   0.283568  -1.135565 
  9315200.0000  -1.417176   0.283431  -1.133745 
  9315400.0000  -1.415337   0.281294  -1.134043 
  9315600.0000  -1.414891   0.285454  -1.129438 
  9315800.0000  -1.416189   0.284877  -1.131312 
  9316000.0000  -1.416602   0.282288  -1.134314 
  9316200.0000  -1.417107   0.286830  -1.130277 
  9316400.0000  -1.416754   0.285629  -1.131126 
  9316600.0000  -1.417957   0.285816  -1.132141 
  9316800.0000  -1.418979   0.282798  -1.136181 
  9317000.0000  -1.418924   0.288099  -1.130825 
  9317200.0000  -1.419465   0.286694  -1.132772 
  9317400.0000  -1.417935   0.284060  -1.133875 
  9317600.0000  -1.418555   0.283283  -1.135273 
  9317800.0000  -1.416329   0.284460  -1.131869 
  9318000.0000  -1.417820   0.284264  -1.133555 
  9318200.0000  -1.419670   0.283504  -1.136166 
  9318400.0000  -1.416477   0.286518  -1.129959 
  9318600.0000  -1.412354   0.284179  -1.128175 
  9318800.0000  -1.411962   0.286439  -1.125524 
  9319000.0000  -1.412402   0.283699  -1.128702 
  9319200.0000  -1.413533   0.286387  -1.127145 
  9319400.0000  -1.411554   0.286700  -1.124854 
  9319600.0000  -1.415109   0.283985  -1.131124 
  9319800.0000  -1.413066   0.283747  -1.129319 
  9320000.0000  -1.414147   0.283700  -1.130447 
  9320200.0000  -1.412452   0.285435  -1.127017 
  9320400.0000  -1.408740   0.285087  -1.123653 
  9320600.0000  -1.409993   0.285008  -1.124985 
  9320800.0000  -1.410906   0.285765  -1.125142 
  9321000.0000  -1.408288   0.283882  -1.124406 
